Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2025-02-17 00:00:00,2.17,5.4,7.9,13.1,41.2,45.0,12.47,706.4,0.0,38.0,4.7,0.0,14.55,13.9,92.0
2025-02-17 06:00:00,2.38,3.800000000000001,21.1,24.8,18.0,21.0,18.32,704.9,0.0,57.0,5.6,0.0,9.25,7.1,121.0
2025-02-17 12:00:00,2.89,23.0,31.3,54.1,22.0,66.0,39.83,704.6,0.0,53.0,16.9,0.372,12.6,5.2,74.0
2025-02-17 18:00:00,2.83,11.9,31.8,43.6,31.0,53.0,32.7,700.7,0.0,49.0,6.8,0.076,17.47,8.6,146.0
2025-02-18 00:00:00,3.63,48.4,41.0,89.3,3.0,121.0,57.51,701.0,0.0,62.0,6.5,0.0,14.3,1.6,296.0
2025-02-19 00:00:00,2.49,115.8,74.69999999999999,190.4,3.0,186.0,89.6,700.5,0.0,52.0,8.1,0.0,19.07,1.4,338.0
2025-02-19 06:00:00,0.68,5.4,12.2,17.4,12.0,42.0,24.87,703.0,0.0,77.0,5.8,0.0,13.59,13.0,98.0
2025-02-19 12:00:00,1.08,26.7,20.9,47.5,5.0,50.0,31.5,708.2,0.0,74.0,5.4,0.077,8.42,9.0,108.0
2025-02-19 18:00:00,1.05,19.9,24.5,44.2,5.0,74.0,19.06,707.3,0.0,64.0,5.4,0.02,6.54,12.1,107.0
2025-02-20 00:00:00,0.7,4.800000000000001,17.5,22.1,14.0,40.0,13.498,709.5,0.0,65.0,5.3,0.0,3.6,7.8,121.0
2025-02-20 06:00:00,0.6100000000000001,4.300000000000001,11.7,15.8,18.0,19.0,11.258,709.1,0.0,46.0,5.6,0.0,2.64,10.1,108.0
2025-02-20 12:00:00,0.84,15.2,12.1,27.2,18.0,55.0,14.642,710.2,0.0,60.0,6.4,0.313,2.76,14.0,113.0
2025-02-20 18:00:00,0.88,10.7,18.1,28.5,15.0,36.0,14.746,707.8,0.0,60.0,5.1,0.035,3.17,13.7,114.0
2025-02-21 00:00:00,0.5900000000000001,3.9,6.199999999999999,10.0,26.0,26.0,9.093999999999998,708.6,0.0,67.0,4.6,0.0,1.72,11.8,105.0
2025-02-21 06:00:00,0.6300000000000001,3.6,14.6,18.1,19.0,29.0,12.062,708.1,0.0,69.0,5.3,0.0,1.22,4.3,103.0
2025-02-21 12:00:00,1.46,45.6,32.4,77.8,6.0,51.0,16.742,710.2,0.0,83.0,5.1,0.101,2.45,8.1,99.0
2025-02-21 18:00:00,1.64,32.2,37.9,70.0,4.0,93.0,16.854,708.0,0.0,78.0,5.2,0.02299999999999999,4.84,6.8,137.0
2025-02-22 00:00:00,1.01,9.2,28.0,37.1,1.999999999999996,25.0,15.804,709.1,0.0,90.0,4.9,0.0,3.79,6.3,127.0
2025-02-22 06:00:00,0.95,16.2,24.5,40.4,9.599999999999998,23.0,16.174,707.6,0.0,,4.9,0.0,3.94,5.0,95.0
2025-02-22 12:00:00,1.42,38.09999999999999,25.4,63.3,5.0,37.0,18.536,709.1,0.0,91.0,5.1,0.111,4.64,6.3,99.0
2025-02-22 18:00:00,1.27,14.6,33.6,48.1,11.0,62.0,13.756,705.8,0.0,71.0,5.1,0.03800000000000001,8.18,5.1,98.0
2025-02-23 00:00:00,1.15,17.3,29.2,46.4,1.999999999999996,64.0,18.6,706.6,0.0,83.0,5.0,0.0,6.63,4.7,102.0
2025-02-23 06:00:00,1.15,18.1,26.7,44.6,4.399999999999999,72.0,17.56,705.1,0.0,75.0,5.3,0.0,6.76,4.8,282.0
2025-02-23 12:00:00,1.13,18.0,23.6,41.4,29.0,72.0,16.158,705.6,0.0,41.0,13.3,0.562,17.27,5.9,99.0
2025-02-23 18:00:00,1.15,7.100000000000001,25.7,32.7,62.0,58.0,19.6,702.2,0.0,30.0,14.4,0.117,21.47,10.1,124.0
2025-02-24 00:00:00,2.31,74.4,50.1,124.5,1.999999999999996,123.0,37.252,703.9,0.0,56.0,6.3,0.0,12.78,1.5,310.0
2025-02-24 06:00:00,1.34,43.3,39.8,83.0,1.999999999999996,72.0,19.646,704.0,0.0,53.0,6.1,0.0,10.4,1.5,271.0
2025-02-24 12:00:00,1.15,18.5,33.7,52.1,39.0,103.0,19.498,704.0,0.0,9.0,13.4,0.5859999999999999,26.61,9.0,108.0
2025-02-24 18:00:00,1.16,7.4,27.3,34.6,84.0,51.0,14.242,700.5,0.0,11.0,7.3,0.126,27.13,8.6,126.0
2025-02-25 00:00:00,2.7,138.4,66.0,204.3,4.0,235.0,69.542,702.7,0.0,30.0,7.7,0.0,16.14,1.3,278.0
2025-02-25 06:00:00,1.41,71.3,46.5,117.7,3.0,93.0,24.466,701.0,0.0,33.0,6.4,0.0,11.77,3.1,302.0
2025-02-25 12:00:00,0.82,5.9,18.9,24.7,47.0,103.0,10.67,701.7,0.0,5.0,5.6,0.597,28.77,4.3,108.0
2025-02-27 06:00:00,1.67,82.2,48.2,130.3,1.999999999999996,155.0,32.92,700.7,0.0,65.0,9.2,0.0,16.23,2.5,289.0
2025-02-27 12:00:00,0.94,8.6,8.8,17.2,40.0,192.0,14.94,705.1,0.0,57.0,10.0,0.525,21.15,20.9,120.0
2025-02-27 18:00:00,1.17,7.0,17.5,24.4,40.0,59.0,9.079999999999998,704.9,0.0,46.0,6.3,0.009000000000000008,20.35,9.8,122.0
2025-02-28 00:00:00,0.98,4.199999999999999,11.0,15.1,38.0,18.0,8.05,706.0,0.0,75.0,5.5,0.0,15.99,11.5,119.0
2025-02-28 06:00:00,0.9,3.5,9.4,12.7,36.0,24.0,7.809999999999999,704.9,0.0,75.0,8.0,0.0,13.69,4.5,84.0
2025-02-28 12:00:00,1.28,13.0,23.3,36.1,29.0,50.0,13.29,705.1,0.0,59.0,9.2,0.305,17.07,5.5,138.0
2025-02-28 18:00:00,1.21,7.0,22.3,29.2,41.0,59.0,12.78,701.2,0.0,63.0,6.4,0.074,19.04,9.0,109.0
2025-03-01 00:00:00,0.5,5.0,28.3,33.3,10.0,44.0,15.0,702.7,0.0,77.0,5.0,0.0,15.74,1.7,85.0
2025-03-01 06:00:00,1.58,44.60000000000001,27.1,71.6,5.0,54.0,17.42,701.9,0.0,80.0,5.2,0.0,13.67,2.4,293.0
2025-03-01 12:00:00,1.53,12.9,25.7,38.5,47.0,60.0,14.27,702.9,0.0,50.0,7.7,0.546,22.93,8.4,117.0
2025-03-01 18:00:00,1.11,4.4,14.0,18.2,73.0,52.0,11.76,700.6,0.0,42.0,7.0,0.05,24.9,12.0,89.0
2025-03-02 00:00:00,1.11,5.0,12.4,17.1,28.0,35.0,10.57,701.7,0.0,60.0,5.0,0.0,20.47,8.5,140.0
2025-03-02 06:00:00,1.24,7.0,18.7,25.6,10.0,35.0,11.66,700.4,0.0,78.0,5.8,0.0,14.67,2.0,330.0
2025-03-02 12:00:00,1.35,8.7,20.0,28.7,63.0,66.0,22.32,701.0,0.0,49.0,7.7,0.584,23.42,5.6,119.0
2025-03-02 18:00:00,0.98,3.800000000000001,6.9,10.4,42.0,36.0,11.1,697.5,0.0,47.0,5.6,0.137,26.54,10.6,101.0
2025-03-03 00:00:00,1.12,5.5,22.4,27.8,3.0,57.0,11.21,698.9,0.0,74.0,5.0,0.0,20.34,7.3,111.0
2025-03-03 06:00:00,1.46,41.8,19.5,61.3,1.0,52.0,31.58,698.4,0.0,91.0,5.8,0.0,15.47,4.8,282.0
2025-03-03 12:00:00,1.53,17.0,28.7,45.5,33.0,119.0,28.55,698.7,0.0,52.0,13.7,0.569,24.73,6.2,99.0
2025-03-03 18:00:00,1.13,6.1,11.9,17.7,49.0,71.0,13.57,694.2,0.0,42.0,6.8,0.112,28.59,13.3,109.0
2025-03-04 00:00:00,1.86,67.1,33.9,100.9,1.999999999999996,111.0,22.84,695.1,0.0,63.0,5.4,0.0,21.62,2.1,276.0
2025-03-04 06:00:00,0.7,4.800000000000001,4.099999999999998,8.699999999999996,42.0,29.0,66.76,691.5,0.0,6.0,4.7,0.0,32.22,24.9,294.0
2025-03-04 12:00:00,0.79,6.300000000000001,6.1,12.3,48.0,811.0,65.49,695.1,0.0,4.0,5.0,0.572,29.88,29.0,305.0
2025-03-04 18:00:00,0.88,5.300000000000001,11.9,17.0,53.0,339.0,31.02,696.2,0.0,1.0,4.6,0.146,30.52,22.0,283.0
2025-03-05 00:00:00,1.38,9.9,36.5,46.3,9.0,165.0,39.36,700.7,0.0,17.0,5.8,0.0,21.99,3.7,220.0
2025-03-05 06:00:00,1.99,94.1,42.0,136.0,9.0,249.0,125.32,702.4,0.0,15.0,9.3,0.0,14.68,2.6,335.0
2025-03-05 12:00:00,1.18,14.4,25.7,40.1,32.0,155.0,35.98,704.2,0.0,8.0,6.9,0.597,23.52,11.0,109.0
2025-03-05 18:00:00,0.89,6.500000000000001,9.8,16.1,50.0,145.0,18.89,701.3,0.0,12.0,5.6,0.126,25.36,17.0,87.0
2025-03-06 00:00:00,0.88,4.9,9.3,14.0,39.0,262.0,36.29,702.5,0.0,36.0,6.1,0.0,17.7,12.0,112.0
2025-03-06 06:00:00,0.98,5.0,24.2,29.1,10.0,161.0,27.77,701.5,0.0,71.0,10.4,0.0,12.64,4.9,106.0
2025-03-06 12:00:00,1.55,16.5,33.1,49.5,44.0,230.0,40.79,700.6,0.0,44.0,12.1,0.591,20.19,6.5,85.0
2025-03-06 18:00:00,1.04,6.199999999999999,11.1,17.1,55.0,155.0,21.63,696.5,0.0,29.0,8.2,0.128,26.17,11.8,105.0
2025-03-07 00:00:00,1.17,5.300000000000001,26.7,31.8,14.0,131.0,25.81,698.2,0.0,58.0,9.6,0.0,19.22,2.9,96.0
2025-03-07 06:00:00,1.57,54.9,31.9,86.7,3.799999999999997,256.0,37.79,697.5,0.0,68.0,7.6,0.0,15.24,1.8,331.0
2025-03-07 12:00:00,1.57,19.7,36.2,54.9,34.0,106.0,17.04,698.6,0.0,15.0,15.9,0.386,29.08,9.0,131.0
2025-03-07 18:00:00,1.59,10.1,40.2,50.2,47.0,53.0,12.34,695.5,0.0,12.0,17.2,0.09,31.29,6.0,146.0
2025-03-08 00:00:00,3.67,124.6,50.2,174.8,5.0,183.0,38.02,697.4,0.0,29.0,8.0,0.0,22.26,2.9,277.0
2025-03-08 06:00:00,1.13,19.2,30.5,49.5,4.0,33.0,8.510000000000002,697.4,0.0,19.0,5.6,0.0,22.05,5.1,279.0
2025-03-08 12:00:00,0.83,7.6,7.5,15.0,39.0,133.0,14.69,696.8,0.0,8.0,5.2,0.603,32.79,18.6,308.0
2025-03-08 18:00:00,1.05,5.300000000000001,13.6,18.8,63.0,50.0,20.8,694.6,0.0,9.0,6.6,0.128,33.32,14.5,104.0
2025-03-09 00:00:00,0.9,4.1,8.8,12.7,45.0,91.0,12.89,702.9,0.0,17.0,5.1,0.0,20.4,16.0,121.0
2025-03-09 06:00:00,0.83,2.999999999999998,4.699999999999999,7.5,47.0,17.0,4.399999999999999,704.1,0.0,22.0,5.0,0.0,16.21,12.8,126.0
2025-03-09 12:00:00,0.97,5.800000000000001,9.1,14.7,49.0,27.0,6.530000000000001,706.2,0.0,24.0,5.6,0.622,18.64,6.7,21.0
2025-03-09 18:00:00,0.99,5.0,8.9,13.0,58.0,32.0,6.059999999999999,703.4,0.0,16.0,5.7,0.16,21.86,11.1,112.0
2025-03-10 00:00:00,0.97,3.6,9.9,13.3,39.0,31.0,4.030000000000001,706.9,0.0,25.0,6.2,0.0,16.82,10.2,136.0
2025-03-10 06:00:00,1.05,14.7,26.9,41.4,17.0,25.0,8.04,706.1,0.0,37.0,7.9,0.0,12.63,2.9,9.0
2025-03-10 12:00:00,1.05,8.4,12.9,21.1,52.0,30.0,4.670000000000002,706.3,0.0,23.0,6.4,0.637,19.94,9.5,123.0
2025-03-10 18:00:00,0.94,4.5,9.5,13.6,62.0,37.0,4.73,701.6,0.0,21.0,5.3,0.166,23.12,13.2,90.0
2025-03-11 00:00:00,1.43,19.8,43.3,62.9,13.0,37.0,16.83,702.1,0.0,30.0,6.0,0.0,17.56,2.9,30.0
2025-03-11 06:00:00,1.42,68.5,44.9,113.3,3.0,87.0,28.21,700.5,0.0,45.0,10.9,0.0,12.49,4.3,301.0
2025-03-11 12:00:00,1.42,20.1,42.4,62.5,42.0,75.0,11.72,700.7,0.0,23.0,11.4,0.6140000000000001,23.81,9.3,98.0
2025-03-11 18:00:00,0.3899999999999999,16.0,24.0,39.8,118.0,93.0,13.6,698.0,0.0,19.0,6.1,0.151,28.75,13.5,86.0
2025-03-12 00:00:00,1.71,65.7,61.3,126.8,5.0,106.0,26.14,699.7,0.0,32.0,6.5,0.0,20.44,1.5,270.0
2025-03-12 06:00:00,1.12,67.8,53.5,121.3,4.0,109.0,28.85,698.9,0.0,28.0,9.3,0.0,17.26,4.4,245.0
2025-03-12 12:00:00,0.2,11.9,9.2,20.9,48.0,105.0,6.740000000000002,698.8,0.0,5.0,4.5,0.655,32.51,13.7,297.0
2025-03-12 18:00:00,1.118,39.1,10.6,49.6,34.0,78.0,5.640000000000001,696.7,0.0,4.0,1.600000000000001,0.178,34.6,15.1,287.0
2025-03-13 00:00:00,0.56,66.9,36.2,102.9,4.0,112.0,14.71,699.7,0.0,16.0,4.6,0.0,24.97,4.1,178.0
2025-03-13 06:00:00,0.1100000000000001,22.5,22.9,45.3,25.0,35.0,11.22,700.2,0.0,19.0,4.4,0.0,22.08,4.3,187.0
2025-03-13 12:00:00,0.1300000000000001,20.4,16.9,37.2,52.0,54.0,7.82,700.6,0.0,8.0,4.7,0.6359999999999999,29.54,8.3,101.0
2025-03-13 18:00:00,1.0,43.1,11.5,54.0,67.0,61.0,7.129999999999999,695.8,0.0,10.0,2.3,0.162,31.31,12.0,111.0
2025-03-14 00:00:00,0.5700000000000001,73.9,54.5,128.4,5.0,151.0,25.22,696.4,0.0,25.0,5.0,0.0,23.7,4.9,294.0
2025-03-14 06:00:00,0.08000000000000007,21.3,26.8,48.1,8.0,60.0,7.280000000000001,694.4,0.0,12.0,4.3,0.0,25.14,5.4,359.0
2025-03-14 12:00:00,0.914,21.8,8.7,30.4,45.0,159.0,15.83,694.7,0.0,1.0,3.200000000000001,0.6679999999999999,33.79,22.5,299.0
2025-03-14 18:00:00,1.416,71.3,14.9,86.2,40.0,80.0,6.16,690.0,0.0,1.0,1.399999999999999,0.175,35.92,13.5,321.0
2025-03-15 00:00:00,1.148,36.9,24.8,61.5,24.0,162.0,13.46,691.0,0.0,1.0,2.100000000000001,0.0,30.55,14.8,308.0
2025-03-15 06:00:00,0.95,18.7,7.6,26.2,37.0,143.0,6.289999999999999,691.9,0.0,8.0,2.899999999999999,0.0,24.91,17.4,279.0
2025-03-15 12:00:00,1.306,29.5,17.9,47.3,49.0,139.0,20.5,693.2,0.0,11.0,4.3,0.639,27.84,16.1,96.0
2025-03-15 18:00:00,0.8720000000000001,66.3,9.3,75.6,54.0,64.0,8.6,691.3,0.0,4.0,1.5,0.181,32.38,11.3,344.0
2025-03-16 00:00:00,1.974,25.5,11.7,37.0,40.0,94.0,17.21,699.1,0.0,16.0,3.3,0.0,22.72,11.1,91.0
2025-03-16 06:00:00,0.7300000000000001,10.5,3.699999999999999,14.0,46.0,56.0,12.39,702.7,0.0,22.0,4.4,0.0,17.36,8.5,131.0
2025-03-16 12:00:00,1.83,14.7,6.699999999999999,21.2,52.0,116.0,19.79,705.9,0.0,17.0,5.3,0.6339999999999999,21.94,7.3,117.0
2025-03-16 18:00:00,1.208,28.2,10.5,38.4,70.0,112.0,17.41,704.5,0.0,14.0,3.9,0.155,25.37,11.2,120.0
2025-03-17 00:00:00,2.25,15.0,11.8,26.6,41.0,91.0,17.65,707.4,0.0,22.0,3.9,0.0,20.26,5.3,152.0
2025-03-17 06:00:00,0.49,15.1,34.0,49.0,5.0,115.0,29.69,707.3,0.0,33.0,5.9,0.0,14.64,3.5,334.0
2025-03-17 12:00:00,1.652744479495268,14.33373313343328,18.05538922155689,32.25538922155689,28.42064714946071,58.86165413533835,24.01570621468927,702.7791353383459,5.4249547920434e-05,,7.0312874251497,0.1261500765696784,,,
2025-03-17 18:00:00,1.23,28.2,7.1,35.1,55.0,93.0,12.59,703.6,0.0,20.0,2.8,0.162,27.25,14.1,88.0
2025-03-18 00:00:00,0.8539999999999999,16.2,14.7,30.7,33.0,67.0,12.18,703.5,0.0,36.0,5.6,0.0,20.19,4.9,125.0
2025-03-18 06:00:00,0.5799999999999998,31.3,35.3,66.5,4.0,67.0,20.14,701.8,0.0,53.0,13.4,0.0,14.75,2.7,325.0
2025-03-18 12:00:00,0.7,25.7,34.9,60.5,40.0,102.0,17.75,700.6,0.0,26.0,8.5,0.6299999999999999,25.93,7.9,97.0
2025-03-18 18:00:00,1.732,45.8,18.8,64.7,71.0,94.0,12.82,696.1,0.0,19.0,3.0,0.157,31.5,12.1,106.0
2025-03-19 00:00:00,0.68,98.4,44.9,143.2,6.0,117.0,28.71,697.6,0.0,37.0,5.6,0.0,22.33,2.1,325.0
2025-03-19 06:00:00,1.384,13.5,19.3,32.6,21.0,85.0,9.35,698.2,0.0,6.0,4.5,0.0,26.37,10.0,295.0
2025-03-19 12:00:00,1.926,20.9,9.0,29.7,42.0,55.4,125.33,702.6,0.0,29.0,4.5,0.488,24.9,17.9,120.0
2025-03-19 18:00:00,0.78,7.7,11.7,18.4,49.0,326.0,55.49,702.2,0.0,13.0,5.9,0.105,25.89,9.5,87.0
2025-03-20 00:00:00,0.78,4.9,7.9,12.6,49.0,153.0,18.21,706.5,0.0,,7.5,0.0,21.42,11.1,120.0
2025-03-20 06:00:00,0.73,3.699999999999999,4.199999999999999,7.800000000000001,46.0,187.0,20.14,709.2,0.0,,5.3,0.0,14.71,14.9,133.0
2025-03-20 12:00:00,0.81,4.5,4.500000000000002,8.8,48.0,90.0,11.0,709.9,0.0,,5.3,0.6379999999999999,17.31,16.2,71.0
2025-03-20 18:00:00,0.92,4.4,7.300000000000001,11.4,48.0,113.0,10.87,705.7,0.0,17.0,5.4,0.143,19.09,17.6,86.0
2025-03-21 00:00:00,0.86,3.1,5.5,8.399999999999999,46.0,62.0,7.149999999999999,705.4,0.0,29.0,5.4,0.0,14.57,14.8,85.0
2025-03-21 06:00:00,1.1,4.4,19.5,23.7,17.0,39.0,9.42,703.5,0.0,59.0,9.3,0.0,10.55,1.7,100.0
2025-03-21 12:00:00,1.34,16.5,26.4,42.7,40.0,89.0,16.43,703.7,0.0,28.0,9.2,0.6080000000000001,19.77,6.1,64.0
2025-03-21 18:00:00,1.42,6.7,21.3,27.9,73.0,90.0,13.01,700.7,0.0,27.0,7.7,0.085,23.77,10.0,98.0
2025-03-22 00:00:00,1.89,41.4,32.8,74.1,19.0,68.0,21.4,702.0,0.0,40.0,6.7,0.0,19.9,4.4,64.0
2025-03-22 06:00:00,1.79,68.7,38.8,107.4,3.399999999999999,91.0,30.88,700.7,0.0,58.0,8.0,0.0,14.99,3.1,304.0
2025-03-22 12:00:00,1.64,13.9,26.5,40.2,55.0,117.0,23.04,701.6,0.0,36.0,12.2,0.622,24.53,7.4,100.0
2025-03-22 18:00:00,1.23,5.1,9.0,13.8,63.0,77.0,11.84,698.5,0.0,36.0,7.8,0.1,27.04,12.7,79.0
2025-03-23 00:00:00,1.33,5.5,15.0,20.3,20.0,60.0,10.5,700.0,0.0,68.0,6.4,0.0,21.34,5.4,155.0
2025-03-23 06:00:00,1.51,20.8,24.2,44.8,24.2,57.0,18.8,698.8,0.0,81.0,6.9,0.0,17.68,3.1,320.0
2025-03-23 12:00:00,1.55,11.5,20.8,32.1,47.0,96.0,22.48,699.8,0.0,43.0,15.5,0.332,24.35,6.0,97.0
2025-03-23 18:00:00,1.67,5.1,19.6,24.6,83.0,82.0,19.24,698.5,0.0,42.0,10.8,0.083,26.86,7.5,128.0
2025-03-24 00:00:00,1.69,6.8,24.3,31.0,15.0,74.0,15.45,700.2,0.0,59.0,6.8,0.0,23.06,6.1,161.0
2025-03-24 06:00:00,1.74,25.4,32.7,58.0,1.0,77.0,25.03,700.4,0.0,68.0,6.8,0.0,19.79,4.5,346.0
2025-03-24 12:00:00,1.35,8.0,8.8,16.6,49.0,61.0,14.86,702.5,0.0,51.0,8.7,0.568,26.18,16.1,119.0
2025-03-24 18:00:00,1.31,5.1,6.199999999999999,10.9,45.0,54.0,15.45,700.8,0.0,50.0,9.1,0.114,25.88,14.6,103.0
2025-03-25 00:00:00,1.32,5.1,8.8,13.7,36.0,46.0,13.11,702.5,0.0,58.0,6.2,0.0,23.21,8.1,131.0
2025-03-25 06:00:00,1.35,5.199999999999999,18.1,23.2,4.0,39.0,11.39,703.3,0.0,77.0,5.8,0.0,19.01,7.6,143.0
2025-03-25 12:00:00,1.46,9.0,11.4,20.2,35.0,56.0,13.03,704.0,0.0,58.0,9.2,0.6179999999999999,24.51,12.9,107.0
2025-03-25 18:00:00,1.32,4.300000000000001,5.9,10.0,42.0,54.0,10.06,701.3,0.0,39.0,7.0,0.149,27.87,16.1,103.0
2025-03-26 00:00:00,1.28,3.699999999999999,8.2,11.8,24.0,48.0,11.58,703.4,0.0,59.0,5.7,0.0,23.9,14.1,89.0
2025-03-26 06:00:00,1.29,3.199999999999999,6.199999999999999,9.2,17.0,31.0,11.32,702.9,0.0,78.0,6.0,0.0,20.92,8.9,125.0
2025-03-26 12:00:00,1.67,11.4,13.9,25.1,22.0,38.0,12.38,703.8,0.0,72.0,6.2,0.379,23.34,9.2,111.0
2025-03-26 18:00:00,1.55,7.8,13.6,21.3,23.0,52.0,11.92,700.1,0.0,62.0,6.2,0.124,25.03,12.6,116.0
2025-03-27 00:00:00,1.49,4.1,15.3,19.3,11.0,28.0,9.550000000000002,701.7,0.0,78.0,5.7,0.0,21.27,8.7,144.0
2025-03-27 06:00:00,1.32,4.4,10.4,14.6,7.0,34.0,10.81,700.6,0.0,87.0,5.4,0.0,19.58,7.0,135.0
2025-03-27 12:00:00,1.63,13.2,9.4,22.5,15.0,35.0,9.9,701.1,0.0,80.0,6.4,0.399,20.83,12.3,132.0
2025-03-27 18:00:00,1.68,9.7,13.4,22.9,13.0,21.0,3.780000000000001,698.3,0.0,87.0,5.0,0.065,18.69,12.2,143.0
2025-03-28 00:00:00,1.4,3.5,9.3,12.6,22.0,20.0,2.559999999999999,700.0,0.0,78.0,4.9,0.0,18.52,9.2,113.0
2025-03-28 06:00:00,1.56,5.6,25.6,31.1,5.0,32.0,12.87,700.1,0.0,85.0,6.9,0.0,16.0,6.1,92.0
2025-03-28 12:00:00,1.86,17.5,25.4,42.8,31.0,52.0,18.15,700.1,0.0,57.0,6.9,0.635,23.39,9.9,88.0
2025-03-28 18:00:00,1.68,6.1,15.0,20.4,89.00000000000001,63.0,9.45,697.0,0.0,39.0,8.7,0.165,27.64,11.4,115.0
2025-03-29 00:00:00,2.38,25.0,48.0,72.9,1.999999999999996,67.0,21.17,698.6,0.0,63.0,5.6,0.0,21.62,2.9,354.0
2025-03-29 06:00:00,2.03,40.7,31.9,72.5,1.999999999999996,90.0,26.04,697.3,0.0,72.0,5.6,0.0,17.82,2.3,294.0
2025-03-29 12:00:00,1.6,10.2,17.6,27.4,70.0,63.0,8.499999999999998,697.5,0.0,19.0,6.0,0.6909999999999998,31.76,7.3,96.0
2025-03-29 18:00:00,1.41,4.300000000000001,8.4,12.5,95.0,44.0,7.960000000000001,694.4,0.0,18.0,6.4,0.201,33.09,13.7,88.0
2025-03-30 00:00:00,1.74,5.5,16.6,21.9,31.0,53.0,14.11,695.8,0.0,41.0,5.3,0.0,26.57,3.0,109.0
2025-03-30 06:00:00,1.6,5.9,27.6,33.4,15.0,59.0,12.51,695.6,0.0,32.0,6.5,0.0,23.63,6.9,268.0
2025-03-30 12:00:00,1.26,4.800000000000001,4.099999999999998,8.699999999999996,59.0,93.0,6.77,697.3,0.0,1.0,4.7,0.7229999999999999,34.19,20.9,291.0
2025-03-30 18:00:00,1.33,4.5,7.0,11.3,50.0,32.0,4.690000000000001,694.4,0.0,6.0,5.4,0.232,36.39,12.0,14.0
2025-03-31 00:00:00,0.23,4.1,7.199999999999999,10.7,43.0,33.0,10.43,704.14,0.0,,7.5,0.0,,,
2025-03-31 06:00:00,0.21,7.4,31.3,38.5,4.0,65.0,17.27,702.98,0.0,,5.5,0.0,,,
2025-03-31 12:00:00,0.3,6.500000000000001,14.0,20.0,71.0,63.0,12.43,698.98,0.0,,9.6,0.0,,,
2025-03-31 18:00:00,0.73,4.0,7.1,10.8,60.0,61.0,12.54,701.32,0.0,,9.4,0.02,,,
2025-04-01 00:00:00,1.09,2.4,7.9,10.3,42.0,49.0,14.0,701.96,0.0,,5.1,0.02739999999999999,,,15.0
2025-04-01 06:00:00,1.252,2.300000000000001,8.6,10.8,20.0,48.0,17.0,701.98,0.0,,4.8,0.0,,,10.0
2025-04-01 12:00:00,2.312,8.1,23.8,31.8,57.0,73.0,24.0,701.02,0.0,,6.6,0.2332,,,180.0
2025-04-01 18:00:00,1.23,4.300000000000001,8.9,13.2,50.0,61.0,16.0,702.62,0.0,,5.1,0.3006,,,
2025-04-02 00:00:00,1.364,2.899999999999999,17.2,20.2,19.0,58.0,19.0,704.58,0.0,,5.0,0.003399999999999986,,,
2025-04-02 06:00:00,2.396,66.6,26.1,92.7,1.0,112.0,31.0,700.94,0.0,,5.4,0.0842,,,
2025-04-02 12:00:00,1.542,6.400000000000001,23.8,30.2,82.00000000000001,85.0,14.0,701.08,0.0,,5.8,0.05359999999999999,,,
2025-04-02 18:00:00,0.4199999999999999,4.300000000000001,10.1,14.4,87.0,43.0,9.0,699.04,0.0,,6.9,0.009999999999999981,,,
2025-04-03 00:00:00,3.52,3.300000000000001,25.1,28.4,13.0,61.0,14.0,704.82,0.0,,6.3,0.006599999999999995,,,
2025-04-03 06:00:00,0.27,16.6,28.2,44.9,1.999999999999996,67.0,17.0,703.22,0.0,,6.0,0.00399999999999999,,,
2025-04-03 12:00:00,0.878,6.0,15.5,21.5,74.0,56.0,9.0,700.14,0.0,,6.2,0.1482,,,
2025-04-03 18:00:00,0.1499999999999999,4.1,11.4,15.5,69.0,65.0,11.0,699.74,0.0,,8.4,0.0,,,
2025-04-04 00:00:00,0.07000000000000006,4.1,19.2,23.3,13.0,56.0,12.668,706.22,0.0,,6.4,0.0,,,
2025-04-04 06:00:00,0.1799999999999999,46.2,30.4,76.5,3.0,82.0,22.0,701.86,0.0,,9.2,0.0,,,
2025-04-04 12:00:00,0.79,7.0,18.1,25.1,72.0,66.0,9.0,698.88,0.0,,6.2,0.1482,,,
2025-04-04 18:00:00,0.1699999999999999,5.6,10.5,16.1,65.0,53.0,10.0,701.46,0.0,,6.7,0.0,,,
2025-04-05 00:00:00,0.1100000000000001,4.699999999999999,15.6,20.3,10.0,58.0,13.0,705.32,0.0,,5.5,0.0,,,
2025-04-05 06:00:00,0.8540000000000001,2.999999999999998,13.5,16.4,14.0,62.0,12.0,701.6,0.0,,5.6,0.0,,,
2025-04-05 12:00:00,0.05000000000000004,7.4,12.7,20.1,44.0,56.0,10.0,702.6,0.0,,6.0,0.0,,,
2025-04-05 18:00:00,0.8780000000000002,2.999999999999998,9.1,12.1,68.0,57.0,10.0,702.16,0.0,,5.2,0.0,,,
2025-04-06 00:00:00,1.928,11.24,17.06,28.04,19.6,41.0,21.99,705.02,0.0,,7.46,0.1582,,,
2025-04-06 06:00:00,1.04,2.1,7.6,9.8,21.0,31.0,5.0,701.62,0.0,,5.3,0.0,,,
