Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (¼C),WSR (km/h),WDR (azimutal)
2023-10-29 18:00:00,4.5,13.6,18.1,22,36,6,710,0,62,1.7,0.002,26.52,4.5,231,
2023-10-30 00:00:00,4.9,19.7,24.4,13,113,19,714.6,0,77,1.7,0.003,16.05,9,357,
2023-10-30 06:00:00,5.5,19.4,24.7,12,17,8,718,0,87,1.4,0.003,7.71,10.4,334,
2023-10-30 12:00:00,6,25,30.9,17,33,,719.6,0,72,1.5,0.116,8.01,8.3,1,
2023-10-30 18:00:00,5.9,35,40.7,14,29,5,719.2,0,69,1.5,0.003,7.99,7.8,346,
2023-10-31 00:00:00,4.7,33.9,38.4,18,26,12,720.2,0,71,2,0.002,7.52,7.2,351,
2023-10-31 06:00:00,4.6,30.8,35.3,17,21,9,721,0,64,1.7,0.003,7.16,8.8,332,
2023-10-31 12:00:00,8.5,28,36.3,18,39,27,722.1,0,58,1.9,0.224,9.95,8.4,358,
2023-10-31 18:00:00,7.8,42.2,49.7,12,40,31,721.8,0,49,1.9,0.003,10.62,8.4,338,
2023-11-01 00:00:00,13.3,49.5,62.68,8,43,35,722.9,0,45,2.1,0.002,11.09,5.1,333,
2023-11-01 06:00:00,6.14,20.06,26.1,8,26,13,723.1,0,58,1.7,0.003,10.81,4.9,146,
2023-11-01 12:00:00,4.08,12,16.02,36,37,,721.8,0,35,2.1,0.621,15.91,10.4,122,
2023-11-01 18:00:00,3.84,12.68,16.44,31,30,7,720.2,0,38,1.9,0.001,14.13,9.3,154,
2023-11-02 00:00:00,3.52,11.24,14.7,28,25,,719.5,0,53,1.3,0.001,10.51,7.4,133,
2023-11-02 06:00:00,11.24,19.42,30.46,10,23,,719.5,0,64,1.1,0.002,7.45,4,197,
2023-11-02 12:00:00,3.74,10.58,13.5,36,25,,718.7,0,29,1.2,0.627,20.59,6.5,201,
2023-11-02 18:00:00,4.04,11.98,15.92,35,34,12,718,0,49,1.3,0.001,18.22,9.7,146,
2023-11-03 00:00:00,4.2,17.5,21.62,20,30,4,717.8,0,71,1.3,0.001,13.93,6.4,138,
2023-11-03 06:00:00,18.92,50.1,68.8,7,24,6,717.9,0,77,1.4,0.003,12.95,2.4,86,
2023-11-03 12:00:00,4.24,16.24,20.4,37,35,9,717.2,0,47,1.4,0.615,23.65,7.3,150,
2023-11-03 18:00:00,4.38,16.38,20.68,17,40,10,716.4,0,62,1.5,0.001,20.54,6.5,170,
2023-11-04 00:00:00,16.46,28.84,45.12,11,30,5,716.3,0,76,1.5,0.001,15.95,2.7,215,
2023-11-04 06:00:00,6.04,34.14,40.08,7,23,5,716.7,0,85,1.4,0.003,13.57,2.6,312,
2023-11-04 12:00:00,8.58,25.76,34.22,30,77,37,716.4,0,56,2.6,0.593,24.17,6,8,
2023-11-04 18:00:00,5.16,15.98,21.08,17,32,13,715.2,0,60,1.8,0.001,22.14,4.9,224,
2023-11-05 00:00:00,17.16,44.56,61.5,8,36,10,715.8,0,74,1.3,0.001,17.13,3,148,
2023-11-05 06:00:00,4.76,39.72,44.38,7,22,8,715.9,0,83,1.5,0.002,15.09,4.1,307,
2023-11-05 12:00:00,5.94,16.62,22.44,40,63,38,715.3,0,53,2.5,0.495,24.99,6.3,17,
2023-11-05 18:00:00,3.3,15.06,18.22,34,39,14,714.2,0,53,1.6,0.001,23.57,6.6,179,
2023-11-06 00:00:00,7.64,40.84,48.38,14,28,4,714.2,0,70,2.2,0.001,18.03,3.8,251,
2023-11-06 06:00:00,10.98,47.34,58.26,7,32,14,714,0,80,1.8,0.002,15.69,3.5,304,
2023-11-06 12:00:00,26.18,31.54,57.48,38,105,30,713.6,0,44,2.8,0.604,26.69,5.6,15,
2023-11-06 18:00:00,3.44,9.98,13.36,33,42,6,712.8,0,49,2.2,0.001,24.33,4.8,197,
2023-11-07 00:00:00,11.18,51.88,62.86,9,29,6,713,0,65,1.5,0.001,19.21,2.8,205,
2023-11-07 06:00:00,13.84,29.54,43.2,7,36,9,712.6,0,74,1.5,0.004,16.11,2.7,187,
2023-11-07 12:00:00,5.3,15.44,20.64,68,85,36,712.2,0,34,2.3,0.489,29.71,5.1,346,
2023-11-07 18:00:00,3.46,19.08,22.46,58,73,26,711,0,49,2.9,0.001,25.97,6.7,189,
2023-11-08 00:00:00,8.08,55.96,63.94,10,38,11,711.5,0,62,2.3,0.002,20.35,1.9,348,
2023-11-08 06:00:00,13.56,39.44,52.82,7,54,14,711.5,0,72,2.5,0.002,18.36,4.7,306,
2023-11-08 12:00:00,9.2,26.8,35.96,48,118,38,710.7,0,39,3.4,0.544,29.45,5.9,357,
2023-11-08 18:00:00,3.56,20.78,24.2,43,66,19,709.4,0,49,1.7,0.001,26.64,7.3,181,
2023-11-09 00:00:00,4.62,15.8,20.4,20,43,4,709.8,0,66,1.8,0.002,21.51,3.2,233,
2023-11-09 06:00:00,10.64,34.86,45.36,7,64,36,710,0,81,1.9,0.004,20.84,6.4,341,
2023-11-09 12:00:00,4.46,14.76,19.08,45,70,22,710.7,0,47,3.4,0.439,28.99,7.6,50,
2023-11-09 18:00:00,3.82,10.76,14.54,30,48,15,711.5,0,65,3.3,0.002,24.89,3.5,193,
2023-11-10 00:00:00,6.74,21.08,27.7,11,52,19,712.4,0,79,1.8,0.002,21.17,9.1,313,
2023-11-10 06:00:00,5.96,17.78,23.6,11,19,,713.9,0,87,1.4,0.003,17.5,8.3,324,
2023-11-10 12:00:00,6.36,26.8,33.04,9,19,3,715,0,86,1.6,0.047,15.3,8.3,329,
2023-11-10 18:00:00,5.7,43.64,49.22,7,20,8,714.9,0,88,2.2,0.003,14.91,5.4,349,
2023-11-11 00:00:00,9.2,37.58,46.7,10,17,4,716.4,0,90,2,0.003,13.35,5.6,344,
2023-11-11 06:00:00,5.36,33.66,38.92,11,19,2,716.4,0,90,1.9,0.003,13.2,5.8,289,
2023-11-11 12:00:00,9.2,37.58,46.7,10,16,5,717.5,0,88,1.9,0.085,13.98,5.5,351,
2023-11-11 18:00:00,5.06,45.02,49.98,9,21,8,716.8,0,88,1.4,0.003,14.22,4,311,
2023-11-12 00:00:00,4.56,32.28,36.74,11,21,,718.3,0,90,1.5,0.003,13.73,4.6,311,
2023-11-12 06:00:00,8.82,36.84,45.6,9,16,2,717.3,0,89,1.7,0.003,14.05,2.7,24,
2023-11-12 12:00:00,5.56,28.02,33.48,11,12,2,718.7,0,89,1.5,0.036,13.89,7.1,319,
2023-11-12 18:00:00,3.78,30.14,33.86,13.2,24,12,718.4,0,89,1.6,0.003,14.68,3.3,331,
2023-11-13 00:00:00,4.88,43.08,47.86,9,15,3,719,0,90,1.8,0.003,14.82,3.7,339,
2023-11-13 06:00:00,5.36,33.66,38.92,12,11,6,718.9,0,91,1.7,0.003,14.06,5.7,293,
2023-11-13 12:00:00,7.76,34.98,42.64,10,27,15,718.5,0,88,2,0.202,16.96,5,24,
2023-11-13 18:00:00,5.56,28.02,33.48,16,18,5,718.1,0,89,1.8,0.003,15.39,6.5,318,
2023-11-14 00:00:00,4.2,11.1,15.2,19,16,6,718.8,0,90,1.9,0.003,14.92,6.3,313,
2023-11-14 06:00:00,7.6,17.1,24.6,14,15,2,718.7,0,90,1.9,0.003,14.46,6.9,293,
2023-11-14 12:00:00,9.8,16,25.6,18,31,13,718.6,0,80,2.1,0.155,16.82,5.8,312,
2023-11-14 18:00:00,23.7,23.9,47.3,7,51,15,717.1,0,79,2.1,0.003,17.32,6.4,145,
2023-11-15 00:00:00,3,8.2,11.1,21,32,9,717,0,87,2.4,0.003,15.87,6.2,141,
2023-11-15 06:00:00,8.4,15,23.3,12,21,7,716.8,0,76.4,2.5,0.002,15.61,4.2,144,
2023-11-15 12:00:00,10.8,22.6,33.1,17,27,16,717,0,77,2.6,0.112,17.9,4.9,352,
2023-11-15 18:00:00,11.8,24.9,36.5,10,54,26,715.9,0,75,2.2,0.003,18.29,6.5,142,
2023-11-16 00:00:00,3.1,10.6,13.6,14,37,11,716.3,0,80,1.5,0.002,16.99,2.8,179,
2023-11-16 06:00:00,27.9,11.8,39.4,7,43,19,715.8,0,85,1.8,0.002,13.48,3.7,200,
2023-11-16 12:00:00,6.1,14.7,20.7,47,45,29,713.8,0,56,2.4,0.595,22.75,5.6,12,
2023-11-16 18:00:00,4.7,17.2,21.7,26,33,6,712.8,0,66,2.4,0.001,20.41,5.1,196,
2023-11-17 00:00:00,12.7,14.2,26.8,8,41,5,712.9,0,83,2.1,0.001,15.44,3.6,213,
2023-11-17 06:00:00,26.1,13,38.8,7,34,8,712,0,87,1.6,0.002,13.88,3.9,168,
2023-11-17 12:00:00,13.1,39.1,51.9,48,51,26,712.1,0,35,5.6,0.573,28.26,5.4,5,
2023-11-17 18:00:00,4.7,41.1,45.7,33,85,23,711.8,0,55,2.2,0.001,24.07,7.9,146,
2023-11-18 00:00:00,4,27.4,31.2,13,64,18,713.7,0,77,2.2,0.001,18.11,2.5,160,
2023-11-18 06:00:00,23.2,23.7,46.6,8,38,17,714.6,0,73,2.5,0.002,17.06,3.2,137,
2023-11-18 12:00:00,3.8,11.5,15.3,63,63,24,713.8,0,49,2.7,0.547,26.51,6.2,305,
2023-11-18 18:00:00,3,9.7,12.7,42,38,12,712.5,0,68,1.9,0.002,22.64,11.8,143,
2023-11-19 00:00:00,2.3,7.8,10.1,33,38,14,712,0,80,1.7,0.002,19.59,8,176,
2023-11-19 06:00:00,2.2,12.8,14.8,23,42,13,711,0,83,1.6,0.002,18.59,2.5,37,
2023-11-19 12:00:00,8.4,19.2,27.4,41,76,43,709,0,65,2.3,0.516,23.25,6.7,309,
2023-11-19 18:00:00,2.7,15.9,18.5,24,49,22,707.4,0,76,1.8,0.001,21.52,4.1,295,
2023-11-20 00:00:00,3,15,17.9,12,39,9,706.2,0,80,1.7,0.001,18.34,2.8,323,
2023-11-20 06:00:00,18.9,14,32.8,7,41,13,705,0,84,2,0.001,16.29,2.8,303,
2023-11-20 12:00:00,3.6,7.1,10.7,47,64,24,706.4,0,27,2.4,0.567,32.39,8.9,13,
2023-11-20 18:00:00,2.1,12.1,14.2,34,41,5,710.4,0,49,2.4,0.002,23.85,6.2,343,
2023-11-21 00:00:00,6.6,19.36,29.02,18,26,,709.06,0,37.4,2.18,0,20.604,4.02,176.4,
2023-11-21 06:00:00,2.1,9.1,11.2,39,30,15,717.5,0,41,2.5,0.002,18.48,7.6,357,
2023-11-21 12:00:00,4.4,12.6,16.9,24,62,9,719.7,0,49,1.9,0.075,15.53,7.1,346,
2023-11-21 18:00:00,3.3,19.5,22.7,18,50,7,719.8,0,46,2.5,0.002,16.04,7.6,344,
2023-11-22 00:00:00,2,5.7,7.7,33,30,2,721.4,0,48,2.6,0.002,13.37,6.4,25,
2023-11-22 06:00:00,8.1,19.9,27.9,12,27,,721.1,0,59,3.1,0.002,12.54,4.8,149,
2023-11-22 12:00:00,5.2,10,15.1,35,30,,719.4,0,40,3.9,0.305,15.68,6.4,360,
2023-11-22 18:00:00,16.6,25.5,41.8,9,32,15,717,0,80,2.3,0.003,11.16,7.9,145,
2023-11-23 00:00:00,3.4,11.1,14.4,21,30,9,716.4,0,86,2.1,0.003,9.79,7.3,145,
2023-11-23 06:00:00,7.9,16.1,23.8,15,23,6,715.3,0,83,1.9,0.002,9.29,6.3,149,
2023-11-23 12:00:00,10.1,17.5,27.5,35,43,,714.1,0,57,2.2,0.543,16.99,5.7,19,
2023-11-23 18:00:00,3.4,16.2,19.4,30,34,15,712.5,0,68,1.9,0.001,15.06,8.4,180,
2023-11-24 00:00:00,11.5,16,27.4,8,24,11,713.5,0,81,2,0.001,10.48,2.7,296,
2023-11-24 06:00:00,34.9,12.1,46.7,7,26,,713.7,0,86,2.4,0.001,8.42,2.1,352,
2023-11-24 12:00:00,15.2,35.7,50.6,40,94,,714,0,50,5.2,0.529,20.04,6.3,9,
2023-11-24 18:00:00,3.5,12.7,16.1,39,44,21,714,0,64,3.8,0.002,18.06,11.3,145,
2023-11-25 00:00:00,2.3,5.9,8.2,28,23,3,714.5,0,85,2.1,0.003,15.37,6.5,168,
2023-11-25 06:00:00,2.3,5.8,8.1,24,23,8,713.6,0,83,2,0.002,15.46,3.9,235,
2023-11-25 12:00:00,4.6,8.4,13,29,22,15,712.8,0,71,2.2,0.262,18.44,6,355,
2023-11-25 18:00:00,3.4,21.8,25,16,42,20,710.9,0,71,1.6,0.002,18.12,2.9,38,
2023-11-26 00:00:00,23.3,27.3,50.4,7,48,33,711.4,0,76,2.4,0.002,17.3,2,333,
2023-11-26 06:00:00,5.2,15.5,20.5,8,45,39,713.1,0,80,2,0.001,15.77,3.2,314,
2023-11-26 12:00:00,4.7,7.3,12,30,59,15,715.7,0,66,2.2,0.391,20.11,7.8,12,
2023-11-26 18:00:00,2.3,9.8,12,22,28,19,717.4,0,74,1.6,0.002,16.21,5.8,337,
2023-11-27 00:00:00,2.5,6.7,9.2,24,16,15,718.7,0,88,1.1,0.003,13.28,8.3,183,
2023-11-27 06:00:00,2.4,6.1,8.5,25,15,,719,0,85,2.3,0.003,11.29,4.7,243,
2023-11-27 12:00:00,10.1,12.6,22.5,16,24,,719.6,0,84,1.5,0.056,9.08,8.5,141,
2023-11-27 18:00:00,9.4,18.5,27.7,9,28,,719.7,0,87,1.3,0.003,9.04,6.1,137,
2023-11-28 00:00:00,2.1,8.1,10.1,29,41,,721,0,88,1.6,0.003,8.56,5,291,
2023-11-28 06:00:00,3,18.8,21.7,9,40,,721,0,89,1.4,0.003,8.73,2.8,348,
2023-11-28 12:00:00,12.1,16.3,28.2,12,26,,721.6,0,88,1.4,0.075,10,3.8,1,
2023-11-28 18:00:00,4.1,12.4,16.4,21,24,,719.6,0,85,1.6,0.003,10.59,6.6,205,
2023-11-29 00:00:00,4.3,10.3,14.6,17,24,,718.2,0,84,1.3,0.003,10.6,7.3,129,
2023-11-29 06:00:00,3,16.1,19,17,22,,716.8,0,89,1.9,0.003,9.92,3.8,352,
2023-11-29 12:00:00,34.1,30.4,64.2,8.4,34,,715.4,0,77.4,1.9,0.061,11.38,3,333,
2023-11-29 18:00:00,40.2,34.1,73.9,7,67,,713,0,89,5.5,0.003,11.6,4.2,349,
2023-11-30 00:00:00,74.8,33.2,107.7,10.4,100,,711.3,0,89,2.2,0.003,12.57,2.8,307,
2023-11-30 06:00:00,65.7,17.9,83.2,7,72,,707.6,0,90,2.2,0.002,11.17,2.7,301,
2023-11-30 12:00:00,14.4,25.7,39.8,27,61,,706.6,0,54,2,0.364,24.1,4.6,112,
2023-11-30 18:00:00,13.3,25.3,38.4,12,52,19,706.6,0,61,1.4,0.001,20.35,10.8,142,
2023-12-01 00:00:00,42.1,18.2,60.1,7,54,18,708.2,0,80,1.4,0.001,13.98,3.2,225,
2023-12-01 06:00:00,44.3,20.5,64.6,7.2,71,32,709,0,80,2.9,0.003,13.97,3.5,134,
2023-12-01 12:00:00,8.1,13.2,21.2,26,84,13,710.2,0,65,3.5,0.348,19.11,8.1,314,
2023-12-01 18:00:00,9.3,36.7,45.8,14,90,38,709.8,0,75,2.6,0.001,18.68,5.4,168,
2023-12-02 00:00:00,10.7,20,30.5,7,64,36,710.2,0,81,2.1,0.001,14.26,3.5,348,
2023-12-02 06:00:00,36.9,14.7,51.3,7.8,37,17,711,0,86,2,0.002,11.23,3.3,207,
2023-12-02 12:00:00,13.4,35.5,48.6,40,113,,712.1,0,48,4.3,0.465,23.41,8.6,317,
2023-12-02 18:00:00,4.2,34.2,38.1,31,75,,713.3,0,71,3,0.001,20.6,6.4,156,
2023-12-03 00:00:00,4.2,15,19.1,18,56,,714.7,0,81,3.3,0.001,16.5,6.6,143,
2023-12-03 06:00:00,3,12.8,15.7,12,33,,715.6,0,84,2.7,0.002,14.37,2.2,30,
2023-12-03 12:00:00,5.3,11.1,16.4,39,76,,715.9,0,36,2.7,0.281,21.61,7,162,
2023-12-03 18:00:00,3.1,11.1,14.1,33,42,15,714.6,0,53,3.7,0.002,18.11,7.4,184,
2023-12-04 00:00:00,8.3,19.7,27.8,8,35,,714.7,0,73,3,0.001,14.09,2.8,111,
2023-12-04 06:00:00,29.3,15.5,44.6,7,49,,715.1,0,78,2.6,0.001,13.16,2.7,148,
2023-12-04 12:00:00,7.1,19.2,26.2,45,63,,716.3,0,36,4,0.436,23.93,5.6,7,
2023-12-04 18:00:00,7.8,25.4,33,22,52,,716.3,0,54,2.8,0.002,19.06,7.7,165,
2023-12-05 00:00:00,10.6,20.9,31.3,10,47,,717,0,74,2.6,0.002,14.21,3,186,
2023-12-05 06:00:00,22.4,20.3,42.5,8,29,,717.3,0,75,2.4,0.001,13.33,3.3,194,
2023-12-05 12:00:00,10.3,31.8,41.8,43,101,,717.8,0,43,4.8,0.341,21.64,4.4,16,
2023-12-05 18:00:00,4,22,25.8,31,52,,718.7,0,65,4.8,0.002,18.72,6.5,166,
2023-12-06 00:00:00,4.8,17.7,22.4,18,53,,719.8,0,73,3.9,0.001,15.96,7.3,136,
2023-12-06 06:00:00,11.2,18.5,29.5,13,28,,720.6,0,76,2.8,0.002,15.17,5.8,155,
2023-12-06 12:00:00,6.1,15.2,21.1,30,38,,720.4,0,81,2.1,0.099,17.57,7.9,173,
2023-12-06 18:00:00,3.7,12.4,16,26,19,,719.1,0,88,2.4,0.003,16.53,6.9,187,
2023-12-07 00:00:00,2.3,5.3,7.6,29,14,,717.9,0,89,2.1,0.003,16.27,5.8,188,
2023-12-07 06:00:00,5.5,16.7,22.1,16,23,,716,0,88,2.7,0.002,15.99,4.2,130,
2023-12-07 12:00:00,9.9,17.9,27.6,19,33,,714.5,0,79,3.1,0.173,18.24,4.1,352,
2023-12-07 18:00:00,8.7,29.4,37.9,8,57,,712.4,0,79,3.1,0.002,18.05,2.6,279,
2023-12-08 00:00:00,3.6,10.2,13.7,13,22,,711.8,0,82,2.4,0.001,15.85,3.3,300,
2023-12-08 06:00:00,23.1,10.9,33.8,8,35,,710.2,0,88,3.3,0.002,13.6,4.4,176,
2023-12-08 12:00:00,13.6,29.6,43.1,38,64,,709.6,0,34,4.2,0.535,29.19,5.3,347,
2023-12-08 18:00:00,9.4,28.8,37.9,20,46,,709.1,0,53,3.1,0.001,23.51,7.6,148,
2023-12-09 00:00:00,22.7,20.2,42.7,7,51,,710.5,0,77,2.6,0.001,15.96,1.8,248,
2023-12-09 06:00:00,39.7,17.5,57,7,30,,711.2,0,77,2.3,0.001,13.96,3,225,
2023-12-09 12:00:00,7,19.2,26.1,48,42,,711.5,0,22,3.1,0.539,31.34,4.7,17,
2023-12-09 18:00:00,2.2,14.1,16.2,35,66,,713.9,0,56,4.7,0.002,23.76,9.7,327,
2023-12-10 00:00:00,10.9,23.2,33.88,43,64,,720.2,0,23,3.7,0.001,17.83,8.9,328,
2023-12-10 06:00:00,11.98,17.56,28.64,37,46,,723.1,0,35,2.2,0.001,10.95,6.9,343,
2023-12-10 12:00:00,4.3,7.3,11.7,43,37,,721.3,0,32,2.6,0.544,15.06,8.4,49,
2023-12-10 18:00:00,3.2,15.8,18.9,38,38,,719.5,0,42,3.6,0.001,13.56,7.9,181,
2023-12-11 00:00:00,2.7,14.7,17.3,20,30,,718.1,0,64,2.5,0.001,8.69,3.3,197,
2023-12-11 06:00:00,18.5,25.8,44,7,57,,716.9,0,65,2.7,0.001,8.83,6.1,296,
2023-12-11 12:00:00,22.2,26.8,48.7,22,90,,716.4,0,40,5.1,0.339,16.47,8,141,
2023-12-11 18:00:00,8.4,31.9,40.1,15,70,,716.4,0,56,3.8,0.001,13.78,8.5,173,
2023-12-12 00:00:00,3.6,17,20.5,16,35,,716.4,0,69,2.5,0.001,11.47,5.1,87,
2023-12-12 06:00:00,30.4,14.7,44.8,7,29,,716.9,0,83,2.7,0.001,8.03,3.2,200,
2023-12-12 12:00:00,14.8,19,33.6,28,128,,717.9,0,63,3.3,0.162,16.06,11.1,119,
2023-12-12 18:00:00,3.7,10.4,14,24,38,,717.4,0,84,2.3,0.003,13.52,6.7,221,
2023-12-13 00:00:00,3.2,16.6,19.6,12,37,,717.2,0,87,2.2,0.003,13.52,3.4,9,
2023-12-13 06:00:00,2.1,6.8,8.9,20,28.2,,717.3,0,89,1.8,0.003,14.17,2.9,345,
2023-12-13 12:00:00,5.3,9.7,14.9,27,36,,718.1,0,78,1.9,0.222,16.6,7,335,
2023-12-13 18:00:00,6.2,13.5,19.5,17,23,,717.4,0,81,1.9,0.002,16.35,5.1,160,
2023-12-14 00:00:00,3.9,9.5,13.4,16,28,,717.8,0,87,1.8,0.002,15.97,6.7,156,
2023-12-14 06:00:00,6.4,12.3,18.5,15,18,,718,0,89,1.4,0.003,16.35,7.2,141,
2023-12-14 12:00:00,13.5,12.2,25.5,16,18,,717.8,0,85,1.7,0.218,18.59,9.4,166,
2023-12-14 18:00:00,7.8,19.4,27,18,17,,716.5,0,88,1.6,0.003,17.53,7.9,165,
2023-12-15 00:00:00,2.4,12.8,15.1,14,26,,716.2,0,88,1.7,0.002,15.73,2.5,353,
2023-12-15 06:00:00,3.4,13.9,17.1,12,22,,715.5,0,88,1.6,0.003,16,2.1,327,
2023-12-15 12:00:00,20.5,33,53.3,12,77,,716,0,75,2.2,0.077,18.47,5.9,335,
2023-12-15 18:00:00,15.9,23.2,38.8,7,47,,716.2,0,73,1.9,0.002,18.48,3.7,318,
2023-12-16 00:00:00,2.8,12.7,15.4,16,42,,717.6,0,81,1.7,0.002,17.53,7.4,341,
2023-12-16 06:00:00,2.1,7.5,9.5,30,24,,718.8,0,63,1.6,0.002,15.67,6.2,315,
2023-12-16 12:00:00,8.4,0.2,8.6,17.4,50,,720.08,0,1,1.94,0.015,2.7,0.5,38,
2023-12-16 18:00:00,4.5,24.1,28.5,18,34,22,714.4,0,73,2.1,0,19.346,4.2,300,
2023-12-17 00:00:00,3.8,12.7,16.5,20,34,6,714.5,0,68,1.6,0,17.456,7.1,143,
2023-12-17 06:00:00,11.4,18,29.3,9,25,3,716.44,0,70,1.6,0,13.354,3.7,233,
2023-12-17 12:00:00,4.1,7.6,11.7,47,24,12,712.5,0,40.6,2.1,0,28.958,7.8,140,
2023-12-17 18:00:00,6.6,26.2,32.6,20,30,8,713.94,0,78.2,1.8,0,16.454,5.6,130,
2023-12-18 00:00:00,12.3,20.6,32.7,7,32,8,711.76,0,70.4,1.8,0,19.778,1.9,157,
2023-12-18 06:00:00,39.7,14.6,54.1,7,34,10,716.08,0,73.8,2.1,0,13.646,1.9,104,
2023-12-18 12:00:00,17,41.3,58.1,41,70,32,715.04,0,35.8,4.2,0,21.886,7.5,301,
2023-12-18 18:00:00,3.7,12.1,15.7,40,29,5,709.58,0,34.6,2.7,0,33.794,12.5,136,
2023-12-19 00:00:00,3.3,15.7,18.9,20,29,3,716.28,0,65,1.8,0,15.406,5.7,134,
2023-12-19 06:00:00,19.9,18.8,38.5,7,24,4,714.7,0,81,1.8,0,17.004,1.8,270,
2023-12-19 12:00:00,5.6,10.1,15.6,39,43,10,712.24,0,46.6,2.1,0,26.448,9.6,181,
2023-12-19 18:00:00,5.9,19.9,25.6,25,28,12,711.1,0,53,2.3,0,21.17,7.5,161,
2023-12-20 00:00:00,5.6,23.7,29.1,12,39,17,711.24,0,61.6,1.9,0,21.83,3.8,85,
2023-12-20 06:00:00,18.2,19.8,37.8,7,46,12,713.92,0,70.8,2.2,0,15.982,3.9,309,
2023-12-20 12:00:00,13.9,23.3,37,25,93,42,715.32,0,57.8,2.5,0,23.39,4.8,45,
2023-12-20 18:00:00,4.6,21.2,25.6,27,53,18,711.52,0,50.6,2.2,0,22.19,6.7,168,
2023-12-21 00:00:00,8.7,23.2,31.7,9,54,22,711.86,0,77.2,2,0,19.89,2.9,320,
2023-12-21 06:00:00,8.6,25.2,33.5,13.6,63,20,710.36,0,63.2,3.4,0,21.478,5.2,342,
2023-12-21 12:00:00,10.7,20.5,31,33,86,30,712.28,0,52.8,5.1,0,24.858,7.4,6,
2023-12-21 18:00:00,3.6,30.8,34.1,24,79,32,710.36,0,46.6,2.9,0,23.838,4.2,248,
2023-12-22 00:00:00,8.1,25.2,33,8,66,30,711.86,0,74.6,1.9,0,23.114,3.9,24,
2023-12-22 06:00:00,32,22.1,53.8,27.2,90,35,709.7,0,49.6,2.1,0,24.716,2.1,295,
2023-12-22 12:00:00,90.2,43.6,133.4,42.2,108,53,713.4,0,49.8,2.9,0,26.162,4.1,13,
2023-12-22 18:00:00,3.8,15.1,18.8,30,66,31,709.38,0,46.8,3.5,0,27.258,7.7,182,
2023-12-23 00:00:00,4,11.8,15.7,21,44,19,710.52,0,64.4,2,0,24.214,6.3,157,
2023-12-23 06:00:00,2.6,12.1,14.6,13,41,22,713.36,0,74.6,2,0,19.418,3.1,348,
2023-12-23 12:00:00,5.2,9.7,14.8,20,35,19,713.34,0,76,1.8,0,22.984,3.9,333,
2023-12-23 18:00:00,10,25.8,35.5,7,53,30,710.78,0,69.4,2.2,0,20.398,2,320,
2023-12-24 00:00:00,15.4,15.8,31,10,49,26,710.92,0,74,1.9,0,19.458,2.5,336,
2023-12-24 06:00:00,14,21,34.8,25.2,80,36,710.66,0,59.2,2.4,0,26.698,6.4,329,
2023-12-24 12:00:00,2.7,3.6,6.3,45,56,9,713.5,0,42.2,2.1,0,26.99,15,335,
2023-12-24 18:00:00,4.4,21.1,25.3,24,36,9,711.46,0,54.8,2,0,20.766,6.6,162,
2023-12-25 00:00:00,3,9.4,12.3,20,37,12,713.86,0,72,2,0,18.934,6.4,136,
2023-12-25 06:00:00,2.2,8.5,10.7,26,29,14,713.02,0,65,1.9,0,22.498,5.3,123,
2023-12-25 12:00:00,2.8,5.2,7.9,38,26,4,711.1,0,44.4,5.3,0,30.888,7.7,180,
2023-12-25 18:00:00,3.6,9.7,13.2,26,26,4,710.08,0,53.6,1.8,0,21.682,9,162,
2023-12-26 00:00:00,2.1,5.4,7.5,27,28,4,713.98,0,59.4,1.8,0,22.142,6.9,159,
2023-12-26 06:00:00,2.32,3.7,5.8,28,21,,713.72,0,62.4,1.7,0,24.014,6.1,180,
2023-12-26 12:00:00,4.3,6.3,10.6,24,22,7,712.9,0,66,1.8,0.2,13.85,4.7,157,
2023-12-26 18:00:00,15.7,22.1,37.6,9,65,16,712,0,71,2,0.001,13.43,6.3,159,
2023-12-27 00:00:00,23,14.3,37.1,7,40,12,713.5,0,82,1.8,0.001,10.85,2.9,317,
2023-12-27 06:00:00,41.8,11.1,52.7,8.2,31,7,713.6,0,86,2.1,0.001,8.56,2.8,267,
2023-12-27 12:00:00,8.4,15.7,23.9,37,67,17,713.8,0,43,3.4,0.526,19.67,7.5,348,
2023-12-27 18:00:00,5.5,26.6,31.9,29,53,13,713.6,0,55,3.7,0.001,17.26,6.5,172,
2023-12-28 00:00:00,3.9,15.4,19.2,15,31,6,715.9,0,75,2,0.001,11.96,4.8,211,
2023-12-28 06:00:00,4.22,9.4,11.3,34,22,4,716.6,0,39,3.2,0.001,10.67,6.8,312,
2023-12-28 12:00:00,6.5,12.8,19.1,42,41,19,716,0,31,4.3,0.535,17.45,7.3,349,
2023-12-28 18:00:00,2.5,13.8,16.2,43,39,9,715.3,0,47,3.1,0.001,14.75,6.4,191,
2023-12-29 00:00:00,3.5,16.5,19.8,22,32,5,717.6,0,66,2.1,0.001,10.1,6.3,140,
2023-12-29 06:00:00,19.3,21.6,40.6,8,22,4,718.9,0,77,2,0.001,7.11,3.4,138,
2023-12-29 12:00:00,8,17.3,25.1,44,89,36,719.3,0,36,3.8,0.5,17.85,7.5,11,
